Date,Tmax_C,Tmin_C,Rainfall_mm,Division
20041012,30.54,22.41,0.0,Sylhet
20041013,29.44,22.16,1.81,Sylhet
20041014,27.45,22.74,12.17,Sylhet
20041015,27.6,22.15,16.05,Sylhet
20041016,29.32,21.78,0.85,Sylhet
20041017,29.76,19.87,0.0,Sylhet
20041018,29.87,19.41,0.0,Sylhet
20041019,30.46,20.76,0.0,Sylhet
20041020,30.26,19.93,0.0,Sylhet
20041021,29.58,19.08,0.0,Sylhet
20041022,29.74,19.07,0.0,Sylhet
20041023,28.75,19.18,0.27,Sylhet
20041024,29.77,18.32,5.61,Sylhet
20041025,29.66,19.23,0.3,Sylhet
20041026,25.63,19.61,0.02,Sylhet
20041027,28.78,19.67,0.13,Sylhet
20041028,28.25,19.14,0.0,Sylhet
20041029,28.66,18.86,0.0,Sylhet
20041030,28.02,18.75,0.0,Sylhet
20041031,29.16,17.74,0.0,Sylhet
20041101,28.91,17.73,0.0,Sylhet
20041102,28.71,16.53,0.0,Sylhet
20041103,28.61,17.34,0.0,Sylhet
20041104,27.85,17.19,0.0,Sylhet
20041105,29.22,18.16,0.0,Sylhet
20041106,29.03,19.3,0.0,Sylhet
20041107,26.82,18.48,0.0,Sylhet
20041108,27.51,17.58,0.0,Sylhet
20041109,27.52,17.33,0.0,Sylhet
20041110,26.33,17.43,0.01,Sylhet
20041111,26.19,15.62,0.0,Sylhet
20041112,25.76,14.85,0.0,Sylhet
20041113,26.55,15.25,0.0,Sylhet
20041114,26.18,15.1,0.01,Sylhet
20041115,25.47,15.73,0.0,Sylhet
20041116,26.84,16.43,0.0,Sylhet
20041117,26.37,15.62,0.0,Sylhet
20041118,26.74,16.13,0.0,Sylhet
20041119,25.28,16.98,0.0,Sylhet
20041120,27.35,17.7,0.0,Sylhet
20041121,27.52,16.69,0.0,Sylhet
20041122,26.76,17.47,0.0,Sylhet
20041123,25.31,16.28,3.2,Sylhet
20041124,24.49,16.65,0.13,Sylhet
20041125,26.29,15.81,0.0,Sylhet
20041126,28.15,16.51,0.0,Sylhet
20041127,27.07,15.5,0.0,Sylhet
20041128,27.1,16.94,1.59,Sylhet
20041129,26.22,16.32,0.36,Sylhet
20041130,26.03,15.51,0.0,Sylhet
20041201,25.98,15.34,0.0,Sylhet
20041202,26.14,15.06,0.03,Sylhet
20041203,25.98,14.26,0.0,Sylhet
20041204,25.21,14.06,0.0,Sylhet
20041205,24.86,13.52,0.0,Sylhet
20041206,24.61,14.23,0.0,Sylhet
20041207,26.53,15.74,0.0,Sylhet
20041208,25.14,15.73,0.0,Sylhet
20041209,23.85,15.34,0.0,Sylhet
20041210,25.57,15.45,0.0,Sylhet
20041211,25.92,16.1,0.0,Sylhet
20041212,26.77,16.55,0.0,Sylhet
20041213,25.87,16.21,0.0,Sylhet
20041214,24.83,15.41,0.0,Sylhet
20041215,24.71,16.23,0.0,Sylhet
20041216,25.35,15.71,0.07,Sylhet
20041217,25.16,15.69,0.0,Sylhet
20041218,24.13,14.17,0.0,Sylhet
20041219,22.94,13.36,0.0,Sylhet
20041220,22.0,12.98,0.0,Sylhet
20041221,21.36,13.6,5.48,Sylhet
20041222,22.58,13.21,0.94,Sylhet
20041223,22.77,13.6,0.0,Sylhet
20041224,23.63,13.58,0.0,Sylhet
20041225,23.62,13.43,0.0,Sylhet
20041226,21.91,12.11,0.0,Sylhet
20041227,21.01,7.96,0.0,Sylhet
20041228,22.33,9.14,0.0,Sylhet
20041229,21.02,9.55,0.0,Sylhet
20041230,20.87,10.79,0.0,Sylhet
20041231,22.69,11.31,0.0,Sylhet
20050101,21.72,12.43,0.0,Sylhet
20050102,22.08,12.83,0.0,Sylhet
20050103,24.24,14.92,0.0,Sylhet
20050104,23.09,14.95,0.0,Sylhet
20050105,25.31,13.66,0.0,Sylhet
20050106,23.77,12.86,0.0,Sylhet
20050107,23.17,12.37,0.0,Sylhet
20050108,23.53,12.8,0.0,Sylhet
20050109,22.42,12.03,0.0,Sylhet
20050110,20.84,12.39,0.74,Sylhet
20050111,21.56,11.12,0.58,Sylhet
20050112,22.58,11.34,0.0,Sylhet
20050113,20.88,10.98,0.0,Sylhet
20050114,20.93,10.55,0.0,Sylhet
20050115,22.02,11.24,0.0,Sylhet
20050116,22.88,12.24,0.0,Sylhet
20050117,22.3,11.79,0.0,Sylhet
20050118,23.7,12.88,0.31,Sylhet
20050119,21.27,14.64,1.42,Sylhet
20050120,21.59,11.32,0.0,Sylhet
20050121,22.1,9.6,0.01,Sylhet
20050122,22.56,11.21,0.0,Sylhet
20050123,22.46,11.95,2.54,Sylhet
20050124,21.85,12.15,0.03,Sylhet
20050125,21.6,11.91,0.0,Sylhet
20050126,22.01,11.42,0.0,Sylhet
20050127,23.05,11.02,0.0,Sylhet
20050128,21.81,11.81,0.0,Sylhet
20050129,22.38,13.98,0.03,Sylhet
20050130,25.56,12.95,0.0,Sylhet
20050131,27.56,14.29,0.0,Sylhet
20050201,25.14,15.05,0.29,Sylhet
20050202,23.93,12.51,0.0,Sylhet
20050203,22.14,10.03,0.0,Sylhet
20050204,21.98,10.39,0.0,Sylhet
20050205,22.85,10.31,0.0,Sylhet
20050206,24.89,11.11,0.0,Sylhet
20050207,25.68,14.12,0.0,Sylhet
20050208,26.07,14.54,0.0,Sylhet
20050209,26.19,14.16,0.0,Sylhet
20050210,26.91,15.88,0.0,Sylhet
20050211,25.98,14.82,0.0,Sylhet
20050212,26.54,14.96,0.0,Sylhet
20050213,27.31,14.36,0.56,Sylhet
20050214,27.07,13.65,0.02,Sylhet
20050215,26.05,13.03,0.0,Sylhet
20050216,27.46,15.28,4.16,Sylhet
20050217,28.07,19.15,9.94,Sylhet
20050218,26.92,17.61,9.82,Sylhet
20050219,28.25,18.24,0.14,Sylhet
20050220,28.51,17.94,0.0,Sylhet
20050221,29.9,17.99,0.0,Sylhet
20050222,29.36,16.91,0.1,Sylhet
20050223,27.12,15.84,0.2,Sylhet
20050224,26.55,16.21,0.0,Sylhet
20050225,26.25,13.53,0.0,Sylhet
20050226,27.75,15.8,0.0,Sylhet
20050227,27.94,14.91,0.0,Sylhet
20050228,27.14,14.45,0.0,Sylhet
20050301,27.51,14.93,0.0,Sylhet
20050302,29.41,16.28,0.0,Sylhet
20050303,30.31,17.2,0.0,Sylhet
20050304,30.68,16.65,0.16,Sylhet
20050305,30.63,18.39,0.42,Sylhet
20050306,32.04,21.29,0.03,Sylhet
20050307,30.32,20.04,2.13,Sylhet
20050308,28.71,19.23,11.71,Sylhet
20050309,29.77,18.46,0.0,Sylhet
20050310,30.93,19.88,0.04,Sylhet
20050311,29.36,20.91,0.18,Sylhet
20050312,29.36,19.39,1.04,Sylhet
20050313,31.81,18.47,0.0,Sylhet
20050314,31.15,18.89,0.04,Sylhet
20050315,30.79,18.54,0.23,Sylhet
20050316,30.52,18.5,0.0,Sylhet
20050317,31.13,19.26,1.18,Sylhet
20050318,31.18,20.6,6.12,Sylhet
20050319,30.88,21.28,10.97,Sylhet
20050320,30.19,20.06,35.07,Sylhet
20050321,30.53,21.8,31.65,Sylhet
20050322,30.43,21.69,25.7,Sylhet
20050323,29.76,21.4,10.9,Sylhet
20050324,24.37,19.29,32.03,Sylhet
20050325,26.72,17.97,12.82,Sylhet
20050326,28.23,16.39,2.2,Sylhet
20050327,27.83,19.46,7.7,Sylhet
20050328,28.57,18.63,16.84,Sylhet
20050329,29.04,19.79,15.78,Sylhet
20050330,29.58,21.33,29.72,Sylhet
20050331,28.34,21.25,9.59,Sylhet
20050401,30.2,20.78,0.01,Sylhet
20050402,32.25,18.64,0.0,Sylhet
20050403,32.69,19.48,0.15,Sylhet
20050404,30.53,19.64,4.2,Sylhet
20050405,30.75,18.33,0.0,Sylhet
20050406,29.44,19.83,13.98,Sylhet
20050407,30.72,20.6,2.33,Sylhet
20050408,30.66,21.51,3.84,Sylhet
20050409,30.59,21.14,17.61,Sylhet
20050410,30.06,23.28,32.11,Sylhet
20050411,29.69,22.71,27.62,Sylhet
20050412,30.69,19.73,11.11,Sylhet
20050413,30.99,16.37,0.0,Sylhet
20050414,31.06,17.56,0.0,Sylhet
20050415,31.06,18.38,0.0,Sylhet
20050416,31.28,19.62,0.41,Sylhet
20050417,29.39,22.32,2.96,Sylhet
20050418,30.16,22.39,1.0,Sylhet
20050419,29.46,23.24,0.49,Sylhet
20050420,33.24,22.65,0.08,Sylhet
20050421,32.4,21.49,0.09,Sylhet
20050422,31.95,22.06,0.94,Sylhet
20050423,30.99,22.51,16.29,Sylhet
20050424,30.69,23.18,10.55,Sylhet
20050425,30.24,23.57,4.75,Sylhet
20050426,31.32,23.62,29.32,Sylhet
20050427,30.47,23.76,18.58,Sylhet
20050428,31.22,23.32,9.93,Sylhet
20050429,29.4,23.16,3.47,Sylhet
20050430,28.12,21.72,4.07,Sylhet
20050501,29.19,20.46,0.54,Sylhet
20050502,30.64,20.6,4.28,Sylhet
20050503,29.89,21.83,32.04,Sylhet
20050504,30.41,22.08,5.26,Sylhet
20050505,28.64,21.24,8.06,Sylhet
20050506,28.13,21.38,5.56,Sylhet
20050507,28.63,21.91,28.9,Sylhet
20050508,30.1,21.42,5.04,Sylhet
20050509,31.54,23.17,1.89,Sylhet
20050510,32.77,23.86,4.71,Sylhet
20050511,32.29,23.78,18.75,Sylhet
20050512,32.12,23.03,3.8,Sylhet
20050513,30.07,22.59,29.53,Sylhet
20050514,31.48,23.02,3.9,Sylhet
20050515,30.74,23.95,36.83,Sylhet
20050516,31.84,23.96,10.11,Sylhet
20050517,31.95,24.82,10.31,Sylhet
20050518,31.36,24.29,9.23,Sylhet
20050519,29.64,23.78,58.86,Sylhet
20050520,29.69,22.48,33.69,Sylhet
20050521,30.14,23.53,42.43,Sylhet
20050522,28.48,22.53,44.21,Sylhet
20050523,29.81,24.12,5.51,Sylhet
20050524,29.95,23.86,63.51,Sylhet
20050525,29.59,24.49,29.06,Sylhet
20050526,30.13,25.0,7.13,Sylhet
20050527,30.6,25.6,7.06,Sylhet
20050528,30.67,25.33,4.23,Sylhet
20050529,30.64,25.69,9.24,Sylhet
20050530,33.38,25.01,1.87,Sylhet
20050531,31.64,25.9,0.58,Sylhet
20050601,31.18,25.97,3.75,Sylhet
20050602,32.08,25.99,5.33,Sylhet
20050603,32.36,25.67,7.46,Sylhet
20050604,31.95,24.26,6.05,Sylhet
20050605,31.05,24.57,0.31,Sylhet
20050606,30.11,23.09,0.01,Sylhet
20050607,32.42,22.81,0.13,Sylhet
20050608,32.95,24.86,4.13,Sylhet
20050609,32.3,25.38,7.53,Sylhet
20050610,33.32,26.03,5.41,Sylhet
20050611,30.75,25.6,0.63,Sylhet
20050612,32.73,25.7,0.24,Sylhet
20050613,31.88,26.24,2.4,Sylhet
20050614,31.67,26.84,11.08,Sylhet
20050615,32.15,25.83,6.7,Sylhet
20050616,31.88,26.41,12.81,Sylhet
20050617,31.97,26.15,6.11,Sylhet
20050618,31.8,26.33,15.06,Sylhet
20050619,31.65,26.1,10.28,Sylhet
20050620,32.87,25.48,1.32,Sylhet
20050621,31.1,25.37,20.45,Sylhet
20050622,30.41,25.79,4.38,Sylhet
20050623,30.44,25.54,11.69,Sylhet
20050624,31.73,25.74,5.87,Sylhet
20050625,29.24,25.02,3.92,Sylhet
20050626,31.56,24.61,4.72,Sylhet
20050627,33.24,24.96,4.46,Sylhet
20050628,31.27,25.59,5.35,Sylhet
20050629,31.81,25.51,12.76,Sylhet
20050630,31.53,25.22,13.44,Sylhet
20050701,31.66,25.13,21.73,Sylhet
20050702,30.02,25.51,26.57,Sylhet
20050703,32.45,25.38,29.02,Sylhet
20050704,31.21,26.2,24.07,Sylhet
20050705,31.34,25.48,12.48,Sylhet
20050706,32.45,25.43,0.08,Sylhet
20050707,32.48,25.24,4.88,Sylhet
20050708,32.43,25.19,1.03,Sylhet
20050709,31.14,25.13,10.47,Sylhet
20050710,31.57,24.64,24.8,Sylhet
20050711,31.05,24.95,31.77,Sylhet
20050712,28.7,24.75,16.39,Sylhet
20050713,30.64,24.49,30.71,Sylhet
20050714,27.63,24.83,39.67,Sylhet
20050715,27.99,23.97,14.22,Sylhet
20050716,29.61,23.45,12.01,Sylhet
20050717,30.52,24.43,42.53,Sylhet
20050718,28.95,24.95,45.8,Sylhet
20050719,30.72,24.56,6.55,Sylhet
20050720,31.53,25.3,19.04,Sylhet
20050721,30.53,24.99,39.23,Sylhet
20050722,33.25,24.95,14.6,Sylhet
20050723,34.03,26.77,9.34,Sylhet
20050724,32.6,26.82,20.94,Sylhet
20050725,33.92,26.4,5.2,Sylhet
20050726,31.92,26.83,15.51,Sylhet
20050727,32.02,25.96,36.07,Sylhet
20050728,34.04,26.1,5.51,Sylhet
20050729,34.75,27.43,5.51,Sylhet
20050730,33.88,26.29,15.35,Sylhet
20050731,31.61,26.26,8.11,Sylhet
20050801,32.98,25.69,0.44,Sylhet
20050802,33.65,27.74,18.23,Sylhet
20050803,34.22,26.34,19.55,Sylhet
20050804,32.03,25.76,50.15,Sylhet
20050805,29.53,25.83,43.9,Sylhet
20050806,31.17,25.22,32.26,Sylhet
20050807,31.61,25.32,16.18,Sylhet
20050808,31.42,26.07,19.54,Sylhet
20050809,30.89,26.11,9.84,Sylhet
20050810,30.79,25.7,13.6,Sylhet
20050811,30.84,26.05,32.72,Sylhet
20050812,30.0,25.93,37.37,Sylhet
20050813,34.37,26.22,6.2,Sylhet
20050814,31.61,26.09,21.83,Sylhet
20050815,31.92,25.07,15.97,Sylhet
20050816,30.98,25.64,6.69,Sylhet
20050817,30.61,25.61,3.35,Sylhet
20050818,30.57,26.07,72.36,Sylhet
20050819,28.88,25.82,41.43,Sylhet
20050820,31.5,25.11,27.2,Sylhet
20050821,30.73,24.94,31.38,Sylhet
20050822,29.75,24.91,22.05,Sylhet
20050823,30.98,25.42,30.3,Sylhet
20050824,29.88,25.69,42.3,Sylhet
20050825,29.68,25.27,15.47,Sylhet
20050826,28.14,25.03,68.82,Sylhet
20050827,29.71,24.74,22.54,Sylhet
20050828,30.18,24.38,11.5,Sylhet
20050829,30.81,23.69,3.36,Sylhet
20050830,31.03,24.44,2.21,Sylhet
20050831,32.82,23.98,3.32,Sylhet
20050901,34.13,26.22,14.83,Sylhet
20050902,34.58,26.1,1.01,Sylhet
20050903,33.58,26.94,2.22,Sylhet
20050904,32.45,25.77,3.92,Sylhet
20050905,30.52,25.46,9.88,Sylhet
20050906,32.1,25.49,3.37,Sylhet
20050907,31.59,25.99,3.92,Sylhet
20050908,32.21,25.57,2.96,Sylhet
20050909,31.52,25.33,8.09,Sylhet
20050910,32.87,24.63,7.29,Sylhet
20050911,32.33,25.15,6.25,Sylhet
20050912,32.47,24.9,2.74,Sylhet
20050913,32.7,25.02,1.44,Sylhet
20050914,34.91,24.65,0.17,Sylhet
20050915,36.0,23.74,2.4,Sylhet
20050916,29.83,24.32,0.94,Sylhet
20050917,30.23,24.84,0.74,Sylhet
20050918,33.35,25.07,0.04,Sylhet
20050919,33.51,27.01,3.69,Sylhet
20050920,28.85,25.05,39.1,Sylhet
20050921,27.86,24.79,35.81,Sylhet
20050922,29.63,24.16,4.31,Sylhet
20050923,29.73,24.71,20.26,Sylhet
20050924,29.59,24.43,63.04,Sylhet
20050925,28.6,24.89,11.82,Sylhet
20050926,31.56,24.37,1.15,Sylhet
20050927,33.55,24.61,4.51,Sylhet
20050928,33.63,25.71,0.99,Sylhet
20050929,29.59,25.04,16.65,Sylhet
20050930,29.47,24.24,27.24,Sylhet
20051001,27.92,23.44,32.61,Sylhet
20051002,29.23,22.89,27.54,Sylhet
20051003,30.55,22.75,7.83,Sylhet
20051004,29.72,22.55,16.77,Sylhet
20051005,30.43,23.73,1.23,Sylhet
20051006,30.89,23.43,0.01,Sylhet
20051007,31.57,23.11,0.15,Sylhet
20051008,32.39,23.56,0.32,Sylhet
20051009,31.58,23.53,0.0,Sylhet
20051010,32.08,23.56,0.0,Sylhet
20051011,30.58,23.52,0.19,Sylhet
20051012,31.72,23.68,0.12,Sylhet
20051013,32.25,23.66,0.35,Sylhet
20051014,31.95,22.42,0.0,Sylhet
20051015,30.44,22.92,0.0,Sylhet
20051016,30.81,23.29,2.36,Sylhet
20051017,29.57,23.78,2.39,Sylhet
20051018,28.23,23.47,11.07,Sylhet
20051019,28.71,22.13,18.94,Sylhet
20051020,26.46,22.16,4.26,Sylhet
20051021,28.27,21.97,16.99,Sylhet
20051022,26.53,21.25,75.19,Sylhet
20051023,24.93,20.36,46.76,Sylhet
20051024,27.82,18.9,4.4,Sylhet
20051025,29.54,20.03,0.0,Sylhet
20051026,29.59,20.71,0.04,Sylhet
20051027,29.18,20.83,0.0,Sylhet
20051028,30.12,20.35,0.03,Sylhet
20051029,30.75,21.6,0.0,Sylhet
20051030,29.55,21.14,0.0,Sylhet
20051031,28.99,20.77,0.52,Sylhet
20051101,27.99,19.99,0.03,Sylhet
20051102,28.34,19.26,0.0,Sylhet
20051103,29.29,18.25,0.0,Sylhet
20051104,29.06,18.37,0.0,Sylhet
20051105,29.11,18.91,0.0,Sylhet
20051106,28.66,17.84,0.0,Sylhet
20051107,30.67,16.89,0.0,Sylhet
20051108,29.8,19.93,0.15,Sylhet
20051109,27.95,20.94,0.0,Sylhet
20051110,28.61,19.36,0.11,Sylhet
20051111,28.45,18.06,0.0,Sylhet
20051112,26.62,16.88,0.0,Sylhet
20051113,25.67,15.91,0.0,Sylhet
20051114,26.74,16.18,0.0,Sylhet
20051115,25.94,15.74,0.0,Sylhet
20051116,26.22,16.16,0.01,Sylhet
20051117,25.78,17.26,0.04,Sylhet
20051118,24.87,16.9,0.07,Sylhet
20051119,26.42,15.36,0.0,Sylhet
20051120,25.9,15.16,0.0,Sylhet
20051121,24.9,15.6,0.0,Sylhet
20051122,24.71,14.37,0.02,Sylhet
20051123,24.55,16.35,0.39,Sylhet
20051124,25.28,15.06,0.28,Sylhet
20051125,26.89,15.05,0.0,Sylhet
20051126,26.22,14.44,0.0,Sylhet
20051127,25.44,14.08,0.0,Sylhet
20051128,26.01,13.58,0.0,Sylhet
20051129,24.54,13.96,0.0,Sylhet
20051130,24.01,12.99,0.0,Sylhet
20051201,24.33,12.98,0.0,Sylhet
20051202,24.77,13.85,0.0,Sylhet
20051203,25.82,14.07,0.0,Sylhet
20051204,24.8,14.31,0.0,Sylhet
20051205,24.12,13.95,0.0,Sylhet
20051206,26.17,13.0,0.0,Sylhet
20051207,27.08,13.31,0.0,Sylhet
20051208,25.45,12.81,0.0,Sylhet
20051209,24.26,13.77,0.0,Sylhet
20051210,24.35,12.68,0.0,Sylhet
20051211,24.53,12.64,0.0,Sylhet
20051212,25.69,12.21,0.0,Sylhet
20051213,24.64,12.86,0.0,Sylhet
20051214,25.44,12.25,0.0,Sylhet
20051215,26.3,12.99,0.0,Sylhet
20051216,26.26,15.06,0.0,Sylhet
20051217,26.34,15.43,0.0,Sylhet
20051218,25.76,16.32,0.0,Sylhet
20051219,25.32,14.73,0.0,Sylhet
20051220,25.89,14.41,0.0,Sylhet
20051221,27.25,14.36,0.0,Sylhet
20051222,21.4,16.53,0.46,Sylhet
20051223,21.38,15.11,0.84,Sylhet
20051224,23.84,14.32,0.01,Sylhet
20051225,24.89,14.74,0.02,Sylhet
20051226,23.9,14.57,0.03,Sylhet
20051227,23.88,12.96,0.0,Sylhet
20051228,24.64,13.0,0.0,Sylhet
20051229,22.9,11.71,0.0,Sylhet
20051230,24.25,12.3,0.0,Sylhet
20051231,23.93,11.7,0.0,Sylhet
20060101,24.86,12.06,0.0,Sylhet
20060102,24.23,12.17,0.0,Sylhet
20060103,23.49,13.19,0.0,Sylhet
20060104,23.75,12.74,0.0,Sylhet
20060105,23.07,11.66,0.0,Sylhet
20060106,23.44,12.49,0.0,Sylhet
20060107,23.61,13.63,0.0,Sylhet
20060108,24.02,14.98,0.0,Sylhet
20060109,24.01,11.77,0.0,Sylhet
20060110,22.2,12.08,0.0,Sylhet
20060111,22.27,11.39,0.0,Sylhet
20060112,22.65,11.29,0.01,Sylhet
20060113,21.45,11.95,0.0,Sylhet
20060114,20.84,11.99,0.0,Sylhet
20060115,21.24,12.08,0.0,Sylhet
20060116,20.18,11.54,0.0,Sylhet
20060117,21.19,10.91,0.0,Sylhet
20060118,22.6,11.44,0.0,Sylhet
20060119,23.33,12.49,0.0,Sylhet
20060120,22.74,12.3,0.0,Sylhet
20060121,22.32,10.77,0.0,Sylhet
20060122,22.11,10.0,0.0,Sylhet
20060123,22.18,10.08,0.0,Sylhet
20060124,22.8,10.64,0.0,Sylhet
20060125,23.3,13.31,0.0,Sylhet
20060126,25.31,13.17,0.0,Sylhet
20060127,25.3,11.85,0.0,Sylhet
20060128,25.03,11.79,0.0,Sylhet
20060129,23.64,11.74,0.0,Sylhet
20060130,25.46,13.02,0.0,Sylhet
20060131,26.08,13.77,0.0,Sylhet
20060201,26.28,14.13,0.0,Sylhet
20060202,26.04,14.26,0.0,Sylhet
20060203,27.29,15.3,0.0,Sylhet
20060204,26.07,15.36,0.0,Sylhet
20060205,26.64,14.78,0.37,Sylhet
20060206,26.04,14.85,0.0,Sylhet
20060207,26.9,14.5,0.0,Sylhet
20060208,26.58,13.24,0.0,Sylhet
20060209,27.1,13.74,0.0,Sylhet
20060210,27.35,14.04,0.0,Sylhet
20060211,26.66,13.99,0.0,Sylhet
20060212,27.17,15.07,0.0,Sylhet
20060213,26.6,15.01,0.0,Sylhet
20060214,26.22,14.92,0.35,Sylhet
20060215,26.88,15.75,1.5,Sylhet
20060216,27.54,16.7,1.04,Sylhet
20060217,27.08,18.19,13.64,Sylhet
20060218,27.47,16.4,4.12,Sylhet
20060219,28.21,18.64,2.43,Sylhet
20060220,28.3,18.04,0.01,Sylhet
20060221,26.93,18.7,18.69,Sylhet
20060222,27.85,17.87,3.01,Sylhet
20060223,28.65,18.28,1.79,Sylhet
20060224,28.94,17.82,0.0,Sylhet
20060225,28.41,17.89,0.0,Sylhet
20060226,29.36,17.04,0.01,Sylhet
20060227,29.43,17.18,0.01,Sylhet
20060228,29.89,16.68,0.01,Sylhet
20060301,29.36,18.38,0.0,Sylhet
20060302,30.37,15.97,0.0,Sylhet
20060303,28.6,16.67,0.21,Sylhet
20060304,28.96,14.14,0.0,Sylhet
20060305,28.98,16.06,0.0,Sylhet
20060306,29.38,16.35,0.0,Sylhet
20060307,30.14,17.7,0.0,Sylhet
20060308,31.47,16.58,0.0,Sylhet
20060309,32.05,17.57,0.0,Sylhet
20060310,31.36,19.99,0.0,Sylhet
20060311,28.7,19.39,0.83,Sylhet
20060312,28.4,17.41,3.17,Sylhet
20060313,28.55,16.58,0.0,Sylhet
20060314,30.61,17.03,0.0,Sylhet
20060315,30.94,17.69,0.12,Sylhet
20060316,29.53,19.2,2.9,Sylhet
20060317,30.27,18.91,0.0,Sylhet
20060318,30.37,15.37,0.01,Sylhet
20060319,29.76,15.24,0.0,Sylhet
20060320,31.17,16.74,0.0,Sylhet
20060321,30.78,15.55,0.0,Sylhet
20060322,31.76,17.1,0.21,Sylhet
20060323,31.96,19.65,6.37,Sylhet
20060324,32.3,19.23,0.0,Sylhet
20060325,32.55,17.33,0.0,Sylhet
20060326,34.14,18.7,0.0,Sylhet
20060327,35.06,19.58,0.01,Sylhet
20060328,35.6,21.16,0.0,Sylhet
20060329,34.93,19.99,0.0,Sylhet
20060330,34.99,18.23,0.0,Sylhet
20060331,34.19,18.96,0.0,Sylhet
20060401,34.2,19.03,0.1,Sylhet
20060402,32.2,23.26,15.82,Sylhet
20060403,29.94,23.31,33.23,Sylhet
20060404,28.62,21.67,54.75,Sylhet
20060405,29.52,22.41,22.4,Sylhet
20060406,30.09,22.63,9.3,Sylhet
20060407,30.16,22.44,6.21,Sylhet
20060408,29.83,22.47,3.13,Sylhet
20060409,29.92,22.22,6.35,Sylhet
20060410,29.62,23.32,12.5,Sylhet
20060411,31.79,22.71,7.82,Sylhet
20060412,32.82,23.38,0.64,Sylhet
20060413,31.74,22.62,2.17,Sylhet
20060414,32.91,23.74,0.25,Sylhet
20060415,34.17,23.3,0.09,Sylhet
20060416,30.89,23.32,29.72,Sylhet
20060417,30.23,23.3,52.59,Sylhet
20060418,27.35,21.4,3.28,Sylhet
20060419,28.95,20.26,12.43,Sylhet
20060420,29.93,19.93,0.02,Sylhet
20060421,30.99,19.13,0.05,Sylhet
20060422,31.34,20.8,4.68,Sylhet
20060423,31.73,21.2,2.62,Sylhet
20060424,33.21,20.93,1.48,Sylhet
20060425,32.94,21.51,1.08,Sylhet
20060426,33.02,22.17,1.74,Sylhet
20060427,30.73,23.48,17.56,Sylhet
20060428,34.65,21.64,0.0,Sylhet
20060429,34.95,22.07,0.02,Sylhet
20060430,33.28,21.6,0.0,Sylhet
20060501,32.34,24.13,34.09,Sylhet
20060502,33.21,24.39,6.67,Sylhet
20060503,33.2,23.77,1.49,Sylhet
20060504,32.02,24.76,12.88,Sylhet
20060505,31.3,24.75,16.18,Sylhet
20060506,31.08,24.86,9.27,Sylhet
20060507,25.84,22.99,3.4,Sylhet
20060508,32.39,22.5,0.0,Sylhet
20060509,32.16,23.29,0.89,Sylhet
20060510,30.69,23.99,12.19,Sylhet
20060511,30.21,23.18,17.35,Sylhet
20060512,29.79,24.01,14.88,Sylhet
20060513,29.93,23.86,28.16,Sylhet
20060514,30.24,23.63,13.13,Sylhet
20060515,32.08,22.71,0.05,Sylhet
20060516,33.3,21.81,0.0,Sylhet
20060517,34.3,21.95,0.0,Sylhet
20060518,35.23,23.51,0.0,Sylhet
20060519,33.51,23.7,3.94,Sylhet
20060520,33.68,24.51,0.09,Sylhet
20060521,35.03,24.3,0.54,Sylhet
20060522,34.48,24.55,4.32,Sylhet
20060523,34.1,24.95,2.48,Sylhet
20060524,34.95,24.79,1.46,Sylhet
20060525,35.46,25.35,19.15,Sylhet
20060526,31.06,25.19,57.93,Sylhet
20060527,28.62,24.52,82.74,Sylhet
20060528,28.13,23.9,46.13,Sylhet
20060529,30.45,25.0,34.59,Sylhet
20060530,29.32,25.21,29.72,Sylhet
20060531,28.85,24.78,44.64,Sylhet
20060601,28.99,25.17,28.46,Sylhet
20060602,30.07,24.47,18.54,Sylhet
20060603,31.43,25.11,3.48,Sylhet
20060604,30.95,25.21,9.11,Sylhet
20060605,31.19,25.09,16.08,Sylhet
20060606,32.47,24.96,13.4,Sylhet
20060607,32.24,25.34,8.81,Sylhet
20060608,30.88,25.05,3.33,Sylhet
20060609,31.77,24.38,12.48,Sylhet
20060610,28.56,24.37,59.89,Sylhet
20060611,31.78,25.8,88.96,Sylhet
20060612,31.06,25.37,120.5,Sylhet
20060613,30.71,24.93,44.7,Sylhet
20060614,29.3,24.76,11.61,Sylhet
20060615,30.55,25.05,10.58,Sylhet
20060616,29.87,24.95,29.49,Sylhet
20060617,31.42,24.74,1.8,Sylhet
20060618,33.35,25.78,0.02,Sylhet
20060619,33.2,25.84,1.56,Sylhet
20060620,32.43,25.76,7.17,Sylhet
20060621,29.25,25.12,7.42,Sylhet
20060622,32.85,24.38,7.31,Sylhet
20060623,29.54,25.33,22.34,Sylhet
20060624,29.71,25.85,7.4,Sylhet
20060625,29.58,25.71,10.99,Sylhet
20060626,30.87,25.17,54.3,Sylhet
20060627,28.45,25.39,75.63,Sylhet
20060628,30.67,25.47,18.67,Sylhet
20060629,32.78,25.19,6.38,Sylhet
20060630,31.65,26.21,1.67,Sylhet
20060701,34.97,27.04,9.69,Sylhet
20060702,34.54,27.01,0.18,Sylhet
20060703,33.77,25.93,4.18,Sylhet
20060704,31.19,25.71,2.51,Sylhet
20060705,30.71,25.92,11.96,Sylhet
20060706,30.72,26.23,48.97,Sylhet
20060707,30.92,26.33,51.22,Sylhet
20060708,29.73,26.14,52.48,Sylhet
